discount_percentage,rating,discounted_price,actual_price,rating_count,price_ratio,price_diff,label,label_code
67.0,3.3,5.8111409929767,6.907755278982137,9.189423123720795,0.8412488222705214,1.0966142860054369,Bad,0
15.0,4.3,5.187385805840755,5.351858133476067,7.804251383528112,0.9692681824642303,0.16447232763531172,Qualified,1
54.0,3.7,7.3777589082278725,8.157943507105037,6.517671272912275,0.9043650402582863,0.7801845988771641,Bad,0
62.0,3.9,6.214608098422191,7.170119543449628,7.068172000388042,0.866737027292612,0.9555114450274367,Bad,0
60.0,4.3,5.298317366548036,6.214608098422191,9.21024036697585,0.8525585656629274,0.9162907318741551,Qualified,1
58.0,4.1,7.824046010856292,8.699514748210191,8.674709629291222,0.8993657965193961,0.8754687373538994,Qualified,1
80.0,4.2,5.298317366548036,6.907755278982137,5.8944028342648505,0.7670099985546603,1.6094379124341005,Qualified,1
48.0,4.5,6.84587987526405,7.496097345175956,12.231023761291087,0.9132592014256128,0.6502174699119063,Good,2
75.0,4.0,7.824046010856292,9.210340371976184,9.115040192121858,0.8494850021680093,1.3862943611198917,Qualified,1
50.0,4.5,7.272398392570047,7.969357742016346,8.318742252692399,0.9125451043850418,0.6969593494462991,Good,2
82.0,3.5,7.003065458786462,8.699514748210191,9.470162947548884,0.8049949521871032,1.6964492894237297,Bad,0
2.0,4.5,5.062595033026967,5.081404364984463,8.395929103923198,0.9962983989058005,0.018809331957496234,Good,2
38.0,4.3,6.907755278982137,7.3777589082278725,9.400464740833158,0.9362945258726773,0.4700036292457357,Qualified,1
88.0,3.3,4.7535901911063645,6.907755278982137,8.646992628951082,0.6881526630756395,2.1541650878757723,Bad,0
65.0,4.1,5.170483995038151,6.214608098422191,3.091042453358316,0.8319887454127429,1.04412410338404,Qualified,1
57.0,3.8,7.600902459542082,8.45553053102413,7.53955882930103,0.8989267357800509,0.8546280714820487,Bad,0
8.0,3.5,8.294049640102028,8.374236952704383,9.987966559114067,0.9904245230872696,0.08018731260235512,Bad,0
50.0,4.1,6.802394763324311,7.496097345175956,10.015744234881796,0.9074581679094561,0.6937025818516451,Qualified,1
70.0,4.5,5.703782474656201,6.898714534329988,7.805474625270857,0.8267891715583444,1.1949320596737874,Good,2
30.0,4.4,8.102889134640868,8.45531778769815,9.513772754519195,0.9583186981369242,0.3524286530572809,Qualified,1
66.0,4.1,7.544861068658458,8.610865667278873,9.303557453687317,0.8762023889571042,1.066004598620415,Qualified,1
10.0,4.3,4.51085950651685,4.61512051684126,8.026823576217629,0.9774088217319686,0.10426101032440993,Qualified,1
43.0,3.6,7.3777589082278725,7.934155233536322,7.728855823852543,0.9298732746043766,0.5563963253084498,Bad,0
40.0,4.0,6.396929655216146,6.907755278982137,8.936166649549195,0.9260504167945479,0.5108256237659905,Qualified,1
58.0,4.1,6.230481447578482,7.097548850614793,9.003562174748238,0.8778356554796795,0.8670674030363106,Qualified,1
53.0,4.5,6.054439346269371,6.802394763324311,8.347590407030058,0.8900452791879111,0.7479554170549401,Good,2
63.0,4.2,7.313220387090301,8.294049640102028,10.663732476628567,0.88174302113296,0.9808292530117262,Qualified,1
78.0,4.3,6.309918278226516,7.824046010856292,8.622813673279921,0.8064776548439464,1.5141277326297757,Qualified,1
50.0,4.2,5.298317366548036,5.981414211254481,11.436001223156996,0.8857967663531567,0.6830968447064443,Qualified,1
21.0,4.6,7.16703787691222,7.406103381237015,9.423514392252901,0.9677204743144073,0.23906550432479534,Good,2
0.0,4.5,5.739792912179234,5.739792912179234,8.679822114864455,1.0,0.0,Good,2
0.0,4.3,5.0106352940962555,5.0106352940962555,9.290444616217844,1.0,0.0,Qualified,1
23.0,4.1,7.047517221357296,7.313220387090301,9.25378292981902,0.9636681035618674,0.26570316573300534,Qualified,1
62.0,4.5,6.214608098422191,7.170119543449628,6.075346031088684,0.866737027292612,0.9555114450274367,Good,2
76.0,3.5,6.907755278982137,8.34283980427146,7.5569505720129,0.8279860863977548,1.435084525289323,Bad,0
57.0,4.4,7.444248649496705,8.294299608857235,8.016317898503415,0.8975138348688555,0.8500509593605301,Qualified,1
0.0,4.2,5.5254529391317835,5.5254529391317835,7.874358824729881,1.0,0.0,Qualified,1
45.0,4.4,7.090076835776092,7.696212639346407,10.117832509493988,0.9212423263266553,0.6061358035703153,Qualified,1
10.0,4.4,4.51085950651685,4.61512051684126,9.27977314669152,0.9774088217319686,0.10426101032440993,Qualified,1
66.0,4.2,7.613818684808629,8.699514748210191,8.737773460327283,0.8752003882026949,1.0856960634015627,Qualified,1
25.0,4.5,7.310550158534422,7.59890045687141,9.263122557415151,0.9620536813222441,0.28835029833698744,Good,2
62.0,4.3,6.684611727667927,7.650168700845001,9.010547069270189,0.8737861855163505,0.9655569731770735,Qualified,1
25.0,3.8,6.802394763324311,7.090076835776092,9.282847062762931,0.9594246890245033,0.2876820724517808,Bad,0
65.0,3.9,5.857933154483459,6.907755278982137,6.706862336602747,0.8480226814500919,1.0498221244986778,Bad,0
64.0,4.0,6.803505257608338,7.824046010856292,10.501911880781186,0.8695635542234927,1.0205407532479542,Qualified,1
38.0,4.1,7.820439515262181,8.291797105048733,8.19063168090354,0.943153747756376,0.4713575897865523,Qualified,1
42.0,4.4,4.762173934797756,5.303304908059076,5.8805329864007,0.8979634430524636,0.5411309732613194,Qualified,1
13.0,4.4,5.303304908059076,5.442417710521793,9.227295812625597,0.9744391537250492,0.1391128024627175,Qualified,1
55.0,4.4,7.1308988302963465,7.936302693201959,8.433594167539924,0.898516488843665,0.8054038629056128,Qualified,1
35.0,3.5,6.476972362889683,6.907755278982137,8.885025658050846,0.9376377855476186,0.4307829160924541,Bad,0
24.0,4.5,7.882314918980268,8.160518247477505,7.148345743900068,0.9659086200091235,0.27820332849723695,Good,2
43.0,4.1,5.298317366548036,5.857933154483459,5.752572638825633,0.9044687310050453,0.5596157879354227,Qualified,1
18.0,4.4,6.391917113392602,6.584791392385716,8.077136638538454,0.9707091284294681,0.1928742789931137,Qualified,1
58.0,4.1,7.824046010856292,8.699514748210191,10.568235258574376,0.8993657965193961,0.8754687373538994,Qualified,1
60.0,4.2,8.517193191416238,9.433483923290392,8.421122722665503,0.9028682574407194,0.9162907318741542,Qualified,1
69.0,4.2,5.991464547107982,7.1631723908466425,11.239054248743635,0.836426128004973,1.1717078437386608,Qualified,1
42.0,4.3,4.762173934797756,5.303304908059076,6.186208623900494,0.8979634430524636,0.5411309732613194,Qualified,1
25.0,4.3,8.411832675758411,8.699514748210191,10.707661664255449,0.9669312506756809,0.2876820724517799,Qualified,1
34.0,3.7,5.802118375377063,6.214608098422191,9.055672891964043,0.9336257867732876,0.41248972304512854,Bad,0
74.0,3.9,6.476972362889683,7.824046010856292,9.47654341275084,0.827829022720793,1.3470736479666092,Bad,0
23.0,4.5,7.118826249062078,7.3777589082278725,9.722025626154055,0.9649036160727581,0.25893265916579455,Good,2
53.0,4.1,7.24422751560335,8.003363058629947,11.484268755720423,0.9051479312552204,0.7591355430265976,Qualified,1
15.0,4.0,5.60947179518496,5.771441123130016,8.212568398234145,0.9719360685677036,0.16196932794505603,Qualified,1
90.0,3.8,4.605170185988092,6.907755278982137,6.38856140554563,0.6666666666666667,2.302585092994045,Bad,0
10.0,3.4,8.160232492367689,8.262558973010657,9.40804303080844,0.9876156429288778,0.10232648064296868,Bad,0
47.0,4.3,9.22029070282935,9.858019364488982,7.8724551500639794,0.9353086418193813,0.6377286616596312,Qualified,1
55.0,4.3,6.1092475827643655,6.907755278982137,9.180087328805161,0.884404171258448,0.7985076962177713,Qualified,1
0.0,4.3,5.017279836814924,5.017279836814924,9.672059781634221,1.0,0.0,Qualified,1
77.0,4.2,5.855071922202427,7.313220387090301,6.487684018484611,0.8006147240602952,1.4581484648878744,Qualified,1
60.0,4.1,7.090076835776092,8.006367567650246,9.280425979542871,0.8855547507490875,0.9162907318741542,Qualified,1
56.0,4.0,5.986452005284438,6.802394763324311,8.0149968943483,0.880050660623359,0.8159427580398733,Qualified,1
56.0,4.3,5.043425116919247,5.857933154483459,8.862908295118627,0.8609564131094913,0.8145080375642122,Qualified,1
53.0,4.0,6.551080335043404,7.307202314764738,8.654691704601872,0.8965237382036715,0.7561219797213337,Qualified,1
16.0,4.1,7.426549072397305,7.600902459542082,11.192224210061212,0.97706148867548,0.17435338714477755,Qualified,1
76.0,4.0,5.872117789475416,7.313886831633462,6.934397209928558,0.8028723884648834,1.4417690421580458,Qualified,1
78.0,3.8,7.090076835776092,8.612503371220562,7.622663951323595,0.8232306601432758,1.5224265354444704,Bad,0
75.0,4.2,5.940171252720432,7.313220387090301,8.330863613224745,0.8122510929940452,1.3730491343698699,Qualified,1
36.0,4.3,6.214608098422191,6.654152520183219,4.31748811353631,0.9339443422091976,0.4395444217610276,Qualified,1
68.0,4.4,9.248599084093273,10.373522431293592,10.631012004932307,0.8915582094075599,1.124923347200319,Qualified,1
50.0,4.1,6.476972362889683,7.170888478512505,8.55564437779049,0.9032315008520723,0.6939161156228222,Qualified,1
40.0,4.5,7.090076835776092,7.600902459542082,10.017753298664472,0.9327940824809946,0.5108256237659905,Good,2
86.0,4.0,4.941642422609304,6.907755278982137,7.1808311990445555,0.715376011892746,1.966112856372833,Qualified,1
56.0,4.2,6.7912214627261855,7.600902459542082,7.734121303328305,0.893475675931161,0.8096809968158967,Qualified,1
36.0,3.9,7.251344983372214,7.696212639346407,6.059123195581797,0.9421965482476622,0.44486765597419264,Bad,0
73.0,4.3,6.309918278226516,7.600902459542082,7.221105098182496,0.8301538286818981,1.290984181315566,Qualified,1
58.0,4.0,6.620073206530356,7.495541943884256,9.487972108574462,0.8832014090631285,0.8754687373539003,Qualified,1
61.0,4.2,5.799092654460526,6.740519359606223,10.300483565552913,0.8603332095168561,0.9414267051456973,Qualified,1
66.0,4.3,5.940171252720432,7.003065458786462,7.939871576361883,0.8482244365240853,1.06289420606603,Qualified,1
25.0,4.2,8.699348067653093,8.987196820661973,10.320749470523804,0.9679712418952366,0.28784875300888046,Qualified,1
80.0,4.2,5.703782474656201,7.313220387090301,7.9617188159813645,0.7799276068207696,1.6094379124341005,Qualified,1
75.0,4.1,5.940171252720432,7.313220387090301,6.508769136971682,0.8122510929940452,1.3730491343698699,Qualified,1
53.0,4.3,7.24422751560335,8.006367567650246,8.169336395928386,0.9048082609738871,0.7621400520468962,Qualified,1
46.0,4.3,6.551080335043404,7.170119543449628,8.729720590267258,0.9136640324258253,0.6190392084062237,Qualified,1
0.0,4.2,5.707110264748875,5.707110264748875,6.040254711277414,1.0,0.0,Qualified,1
50.0,4.5,6.907755278982137,7.59890045687141,8.898092345579153,0.9090466861867765,0.6911451778892728,Good,2
0.0,4.4,6.284134161070802,6.284134161070802,8.395477432732141,1.0,0.0,Qualified,1
44.0,4.2,9.546812608597396,10.126631103850338,10.719692720587927,0.9427431996577338,0.5798184952529422,Qualified,1
76.0,4.1,5.598421958998375,7.003065458786462,6.996681488176539,0.7994244794576727,1.4046434997880866,Qualified,1
24.0,4.3,5.834810737062605,6.111467339502679,7.821643126239982,0.9547315583850299,0.27665660244007384,Qualified,1
38.0,4.4,7.824046010856292,8.294049640102028,9.447781227991216,0.9433324311234826,0.4700036292457357,Qualified,1
42.0,4.1,5.857933154483459,6.396929655216146,5.351858133476067,0.9157413744118349,0.5389965007326873,Qualified,1
16.0,3.6,8.68270762989381,8.854522203757432,8.34283980427146,0.9805958390628112,0.17181457386362098,Bad,0
42.0,4.0,6.551080335043404,7.090076835776092,9.575261224768767,0.9239787504117101,0.5389965007326873,Qualified,1
48.0,4.0,7.356279876550748,8.006367567650246,9.315960853839867,0.9188036665058723,0.6500876910994977,Qualified,1
59.0,4.4,5.7899601708972535,6.684611727667927,9.28489110324048,0.8661625247330869,0.8946515567706737,Qualified,1
88.0,3.9,4.795790545596741,6.907755278982137,8.778325928634482,0.6942617901054834,2.1119647333853955,Bad,0
34.0,4.3,6.489204931325317,6.907755278982137,9.54287630006159,0.9394086312046519,0.41855034765681953,Qualified,1
31.0,4.6,7.59890045687141,7.971085753505607,9.283683766200392,0.9533080802109658,0.3721852966341972,Good,2
0.0,4.4,7.313886831633462,7.313886831633462,10.165736425730918,1.0,0.0,Qualified,1
17.0,4.5,7.878912912297132,8.069655306886165,9.689489552881621,0.9763630059357968,0.19074239458903364,Good,2
17.0,3.9,8.575462099540212,8.757154527656606,9.0217190130337,0.9792521157937115,0.18169242811639386,Bad,0
62.0,4.1,5.575949103146316,6.551080335043404,6.111467339502679,0.8511495536574537,0.9751312318970884,Qualified,1
34.0,4.3,7.596392304064196,8.006367567650246,9.563669725663818,0.9487938493802662,0.4099752635860501,Qualified,1
14.0,4.5,7.162397497355718,7.313220387090301,9.936390272211836,0.979376679253257,0.15082288973458358,Good,2
0.0,4.5,5.111987788356544,5.111987788356544,7.423568444259167,1.0,0.0,Good,2
51.0,3.6,7.438383530044307,8.160518247477505,8.94767606249969,0.9115087184988017,0.7221347174331978,Bad,0
69.0,4.1,7.7406644019172415,8.922791623969637,8.62245370207373,0.867515989180247,1.1821272220523955,Qualified,1
69.0,4.3,5.393627546352361,6.55250788703459,9.90618391408387,0.8231394207132052,1.158880340682229,Qualified,1
0.0,3.8,3.6888794541139363,4.163450124003127,8.11522197256233,0.8860150462345651,0.4745706698891907,Bad,0
29.0,4.6,10.203592144986466,10.545341438708522,7.967973179662935,0.9675923917960962,0.34174929372205654,Good,2
25.0,4.1,7.307202314764738,7.596392304064196,11.49528070779676,0.9619306142015945,0.28918998929945783,Qualified,1
80.0,4.0,5.988961416889864,7.575584651557793,4.330733340286331,0.790560952369311,1.586623234667929,Qualified,1
61.0,4.5,5.857933154483459,6.802394763324311,5.0106352940962555,0.8611574832538392,0.944461608840852,Good,2
50.0,4.3,6.647688373563329,7.344719054149673,7.857867559331803,0.9050977068765441,0.6970306805863435,Qualified,1
79.0,4.0,5.634789603169249,7.170119543449628,8.53168763756669,0.7858710819287521,1.5353299402803788,Qualified,1
58.0,4.5,5.521460917862246,6.396929655216146,8.697178688412643,0.8631423535132936,0.8754687373539003,Good,2
77.0,4.0,4.7535901911063645,6.214608098422191,8.953252164609035,0.7649058662787183,1.461017907315827,Qualified,1
0.0,4.5,5.442417710521793,5.442417710521793,9.151439264056021,1.0,0.0,Good,2
60.0,4.1,5.991464547107982,6.907755278982137,7.484930283289661,0.8673533304426542,0.9162907318741551,Qualified,1
14.0,4.3,6.396929655216146,6.55250788703459,7.741533589281828,0.9762566891180268,0.15557823181844377,Qualified,1
48.0,4.1,6.395261598115449,7.048386408721883,7.8383433155571165,0.9073369743466054,0.6531248106064336,Qualified,1
73.0,4.0,5.991464547107982,7.313220387090301,6.539585955617669,0.8192648696440824,1.3217558399823197,Qualified,1
62.0,4.1,6.214608098422191,7.170119543449628,7.916078096302786,0.866737027292612,0.9555114450274367,Qualified,1
60.0,4.1,5.298317366548036,6.214608098422191,6.401917196727186,0.8525585656629274,0.9162907318741551,Qualified,1
47.0,4.4,6.363028103540465,6.994849985833071,8.155649270366002,0.9096732762572095,0.6318218822926056,Qualified,1
55.0,4.0,5.19295685089021,5.991464547107982,7.261225091971921,0.8667257913420847,0.7985076962177713,Qualified,1
10.0,4.1,4.51085950651685,4.61512051684126,8.732304571033183,0.9774088217319686,0.10426101032440993,Qualified,1
55.0,4.4,6.802394763324311,7.600902459542082,7.419380582918692,0.8949456725082251,0.7985076962177713,Qualified,1
36.0,4.3,7.047517221357296,7.496097345175956,8.460411177317253,0.9401581778940825,0.44858012381865997,Qualified,1
50.0,4.2,5.521460917862246,6.214608098422191,10.03718768092397,0.8884648606022435,0.6931471805599454,Qualified,1
0.0,3.6,3.6888794541139363,4.163450124003127,9.515837804297965,0.8860150462345651,0.4745706698891907,Bad,0
56.0,4.2,7.3777589082278725,8.1886891244442,9.691716587516886,0.9009694709504106,0.8109302162163283,Qualified,1
70.0,4.2,7.090076835776092,8.291797105048733,7.975564658495202,0.8550711921615961,1.2017202692726414,Qualified,1
58.0,3.9,5.3471075307174685,6.214608098422191,6.285998094508865,0.8604094491614089,0.867500567704723,Bad,0
27.0,4.2,7.003065458786462,7.313220387090301,7.773173680482536,0.9575898288459428,0.31015492830383984,Qualified,1
0.0,4.5,4.795790545596741,4.795790545596741,8.507546814364431,1.0,0.0,Good,2
57.0,4.3,7.326465613840322,8.160518247477505,6.013715156042802,0.8977941586130272,0.8340526336371825,Qualified,1
0.0,4.2,6.042632833682381,6.042632833682381,7.563719668414366,1.0,0.0,Qualified,1
0.0,4.1,5.420534999272286,5.420534999272286,8.476162841858246,1.0,0.0,Qualified,1
75.0,4.1,5.298317366548036,6.684611727667927,8.900276348631271,0.7926140787830724,1.3862943611198908,Qualified,1
55.0,4.6,7.495541943884256,8.294049640102028,5.5053315359323625,0.9037252330445482,0.7985076962177713,Good,2
13.0,3.8,9.030016817844901,9.172223049863055,8.203304026795282,0.9844959906398835,0.14220623201815386,Bad,0
46.0,4.3,8.104099056143582,8.716207971151853,7.830425617820331,0.9297734844058132,0.612108915008271,Qualified,1
75.0,4.2,5.786897381366708,7.170119543449628,9.266437111328052,0.8070852021781724,1.3832221620829204,Qualified,1
65.0,4.2,6.1092475827643655,7.170888478512505,8.509161019718974,0.8519512750854604,1.0616408957481394,Qualified,1
5.0,4.4,5.942799375126701,5.993961427306569,7.655390644826152,0.9914644008306777,0.051162052179868134,Qualified,1
64.0,3.9,6.214608098422191,7.24422751560335,7.288244401020124,0.8578703643744678,1.0296194171811583,Bad,0
38.0,4.0,10.327706173643904,10.889878985510414,5.780743515792329,0.9483765785997703,0.5621728118665104,Qualified,1
66.0,4.2,6.745236349484362,7.820439515262181,11.420689554752878,0.8625137163097446,1.0752031657778192,Qualified,1
60.0,3.7,6.684611727667927,7.600902459542082,6.037870919922137,0.8794497447176348,0.9162907318741551,Bad,0
63.0,4.5,7.8632667240095735,8.85366542803745,7.3310603052186325,0.8881368725667541,0.9903987040278768,Good,2
80.0,4.5,5.298317366548036,6.907755278982137,4.852030263919617,0.7670099985546603,1.6094379124341005,Good,2
66.0,3.6,5.598421958998375,6.68586094706836,9.2237500588861,0.8373524372284756,1.0874389880699846,Bad,0
70.0,4.3,5.700443573390686,6.907755278982137,7.347943823148687,0.8252237294414765,1.2073117055914508,Qualified,1
50.0,4.1,7.313220387090301,8.006367567650246,10.137096153698101,0.9134255110444082,0.6931471805599445,Qualified,1
48.0,3.9,6.476972362889683,7.1276936993473985,11.722910825746656,0.9087052048101766,0.6507213364577158,Bad,0
29.0,3.6,7.090076835776092,7.4360278163518485,9.495594499353297,0.9534763735263322,0.3459509805757568,Bad,0
40.0,4.0,7.090076835776092,7.601402334583733,9.827901565579532,0.9327327411047185,0.5113254988076417,Qualified,1
54.0,4.1,6.1224928095143865,6.907755278982137,8.182838710766026,0.8863216142214784,0.7852624694677504,Qualified,1
90.0,3.7,5.298317366548036,7.600902459542082,7.616775808698373,0.6970642492453764,2.302585092994046,Bad,0
41.0,3.9,5.683579767338681,6.214608098422191,10.714306651468048,0.9145515979972524,0.53102833108351,Bad,0
60.0,4.1,5.298317366548036,6.206575926724928,12.508263948174513,0.8536618949160009,0.9082585601768915,Qualified,1
40.0,3.9,6.620073206530356,7.1276936993473985,10.366718297494435,0.9287819434688223,0.5076204928170425,Bad,0
10.0,3.9,7.24422751560335,7.346010209913293,7.864419904994565,0.9861444932144814,0.10178269430994291,Bad,0
48.0,3.9,6.620073206530356,7.27655640271871,11.05644597094435,0.9097810612801579,0.6564831961883542,Bad,0
47.0,3.8,7.438383530044307,8.069029328774958,10.897350250005168,0.9218436601188565,0.6306457987306509,Bad,0
22.0,3.8,6.950814768442584,7.204892510204673,9.654577374584886,0.9647353875991591,0.25407774176208964,Bad,0
50.0,4.1,6.214608098422191,6.907755278982137,8.48879371689454,0.8996566681120063,0.6931471805599454,Qualified,1
11.0,4.1,7.289610521451167,7.409136443920128,9.555418330069251,0.9838677660515966,0.1195259224689611,Qualified,1
50.0,3.3,5.521460917862246,6.214608098422191,9.03931477492408,0.8884648606022435,0.6931471805599454,Bad,0
55.0,4.2,6.439350371100098,7.244941546337007,10.056937987248993,0.888806394077229,0.8055911752369083,Qualified,1
48.0,4.0,7.1631723908466425,7.824445930877619,8.784315349902657,0.9154862151425455,0.6612735400309768,Qualified,1
42.0,4.3,8.188966863648876,8.730851903519232,9.386392315756542,0.9379344597917262,0.5418850398703565,Qualified,1
53.0,4.0,8.787220328629298,9.546812608597396,7.993619994827744,0.9204349858837654,0.7595922799680981,Qualified,1
46.0,4.5,7.3938782901077555,8.005033344637111,10.064117198461096,0.9236536528684428,0.6111550545293554,Good,2
56.0,4.1,7.8632667240095735,8.681181041521688,9.988931034353595,0.9057830595168943,0.8179143175121144,Qualified,1
40.0,4.0,7.090076835776092,7.601402334583733,9.549024446393997,0.9327327411047185,0.5113254988076417,Qualified,1
58.0,4.2,8.612503371220562,9.484253080341965,8.76389700713946,0.9080845163307293,0.8717497091214028,Qualified,1
63.0,3.8,7.170119543449628,8.160803920954665,10.693103332582247,0.8786045606412334,0.9906843775050369,Bad,0
24.0,4.2,6.396929655216146,6.666956792429207,10.09608941873764,0.9594976920324885,0.27002713721306026,Qualified,1
38.0,4.2,7.600902459542082,8.074337694089515,10.629827700451838,0.9413654404256598,0.4734352345474324,Qualified,1
45.0,3.6,6.309918278226516,6.90875477931522,6.980075940561763,0.9133220789827976,0.5988365010887042,Bad,0
50.0,3.8,6.907755278982137,7.601402334583733,7.059617628291383,0.9087474882830837,0.6936470556015966,Bad,0
80.0,4.1,5.988961416889864,7.600902459542082,5.552959584921617,0.7879276768472924,1.6119410426522185,Qualified,1
25.0,4.1,6.29156913955832,6.580639137284949,10.491774092479899,0.9560726562122515,0.2890699977266289,Qualified,1
56.0,4.1,6.551080335043404,7.375255778009754,8.99850761180784,0.8882512732068586,0.8241754429663493,Qualified,1
41.0,4.1,7.67275789664251,8.201385955238608,10.354212792049157,0.9355440578603134,0.5286280585960981,Qualified,1
55.0,4.2,8.1886891244442,8.981052985901483,4.919980925828125,0.9117738351281147,0.7923638614572823,Qualified,1
65.0,4.0,5.863631175598097,6.907755278982137,8.59062950948942,0.8488475544927103,1.04412410338404,Qualified,1
8.0,4.3,7.387090235656757,7.465082736399547,10.544683327463973,0.9895523594986428,0.0779925007427904,Qualified,1
44.0,4.2,6.579251212010101,7.16703787691222,9.753768704286186,0.9179875040432527,0.5877866649021186,Qualified,1
55.0,4.2,6.520621127558696,7.313220387090301,6.803505257608338,0.8916210345676516,0.7925992595316051,Qualified,1
48.0,3.7,6.697034247666484,7.343426229147367,6.884486652042782,0.9119767855888253,0.6463919814808827,Bad,0
61.0,4.1,7.585788821732034,8.517393171418904,8.502688505213357,0.8906233009398961,0.9316043496868698,Qualified,1
12.0,4.4,7.307202314764738,7.4360278163518485,8.173011311724972,0.9826754949324124,0.12882550158711048,Qualified,1
37.0,3.8,7.824046010856292,8.28045768658256,7.913155185928068,0.9448808637153203,0.45641167572626795,Bad,0
21.0,4.0,7.418180822726788,7.649692623711514,9.572828387229206,0.9697358034665188,0.2315118009847268,Qualified,1
39.0,4.2,8.080237416216702,8.574707097616844,10.589735991404917,0.9423339274716953,0.49446968140014214,Qualified,1
50.0,3.8,7.495541943884256,8.18757739559151,9.189321004752108,0.9154773850345682,0.6920354517072544,Bad,0
26.0,4.2,7.139660335964919,7.438383530044307,7.969703583278656,0.9598403076592088,0.29872319407938797,Qualified,1
34.0,4.0,6.620073206530356,7.029972911706386,7.802618063442671,0.9416925626422457,0.4098997051760298,Qualified,1
40.0,3.9,8.160518247477505,8.664923303440572,10.140178916395607,0.9417877067921901,0.5044050559630673,Bad,0
62.0,4.3,5.940171252720432,6.907755278982137,8.038189179973203,0.8599278655389367,0.9675840262617053,Qualified,1
54.0,3.8,7.003065458786462,7.783640596221253,3.071170165610618,0.899715932694305,0.7805751374347913,Bad,0
42.0,4.0,6.620073206530356,7.170119543449628,4.787491742782046,0.9232863087447719,0.5500463369192721,Qualified,1
0.0,4.2,7.170119543449628,7.170119543449628,10.599306161651231,1.0,0.0,Qualified,1
50.0,4.2,6.309918278226516,6.994849985833071,9.47500967011889,0.9020805722790665,0.6849317076065544,Qualified,1
55.0,3.6,6.802394763324311,7.601402334583733,5.676753802268282,0.894886820077367,0.7990075712594225,Bad,0
14.0,4.3,7.186901020411631,7.343426229147367,9.645623148493529,0.97868498928818,0.1565252087357356,Qualified,1
45.0,4.0,7.003065458786462,7.600902459542082,6.405228458030842,0.9213465764180274,0.5978370007556206,Qualified,1
11.0,4.2,6.654152520183219,6.775366090936392,10.750385332901992,0.9821096647581414,0.12121357075317274,Qualified,1
59.0,4.1,8.748304912379623,9.633710883953182,8.081475040137052,0.9080929475423252,0.885405971573558,Qualified,1
24.0,4.0,8.068089626278244,8.341886969516187,7.1569563646156364,0.9671780084963412,0.273797343237943,Qualified,1
60.0,4.3,6.684611727667927,7.595889917718538,4.2626798770413155,0.8800300952328285,0.9112781900506111,Qualified,1
46.0,4.0,7.90100705199242,8.517393171418904,10.172177918806309,0.9276320692233818,0.6163861194264841,Qualified,1
39.0,3.9,6.396929655216146,6.898714534329988,9.690727406601606,0.9272640030810354,0.501784879113842,Bad,0
33.0,4.2,6.620073206530356,7.013915474810528,10.482737886415961,0.943848443897763,0.39384226828017166,Qualified,1
40.0,4.1,8.732304571033183,9.249657234353133,9.574427775630369,0.9440679097384811,0.5173526633199508,Qualified,1
27.0,4.4,7.506591780070841,7.820439515262181,8.98054977794018,0.9598682740811636,0.3138477351913398,Qualified,1
37.0,4.0,7.090076835776092,7.550135342488429,7.476472381163905,0.939066190757753,0.46005850671233706,Qualified,1
48.0,3.8,8.086410275323782,8.74766979009724,9.551302513870247,0.9244073529704981,0.661259514773457,Bad,0
65.0,4.0,5.857933154483459,6.907755278982137,9.658034484302057,0.8480226814500919,1.0498221244986778,Qualified,1
38.0,3.1,6.956545443151569,7.438383530044307,4.718498871295094,0.9352227422871447,0.4818380868927381,Bad,0
47.0,4.3,6.684611727667927,7.313886831633462,9.179468708309095,0.9139616022982687,0.6292751039655347,Qualified,1
48.0,4.2,8.517193191416238,9.174816815907135,7.480428306074208,0.9283229695277707,0.6576236244908973,Qualified,1
34.0,4.4,8.85366542803745,9.267759862843668,9.350102314351341,0.9553188212756346,0.4140944348062181,Qualified,1
60.0,4.1,6.684611727667927,7.600902459542082,7.679251425953058,0.8794497447176348,0.9162907318741551,Qualified,1
0.0,4.2,4.499809670330265,4.499809670330265,9.884406664723336,1.0,0.0,Qualified,1
44.0,4.1,7.244941546337007,7.818430272070656,9.903437551286085,0.9266491219110451,0.5734887257336494,Qualified,1
61.0,4.1,5.87493073085203,6.802394763324311,6.9584483932976555,0.8636562468451873,0.9274640324722805,Qualified,1
34.0,4.1,7.682482446534506,8.09559870137819,7.448333860897476,0.9489702651919548,0.4131162548436844,Qualified,1
26.0,3.9,7.937374696163295,8.242756345714477,10.402200108418317,0.9629515132143929,0.3053816495511823,Bad,0
28.0,3.9,6.802394763324311,7.1308988302963465,9.765661235628725,0.9539323057597798,0.3285040669720356,Bad,0
50.0,3.8,7.824046010856292,8.517393171418904,7.5443321080536885,0.9185963185438922,0.6933471605626123,Bad,0
51.0,4.0,8.1886891244442,8.895629627136483,9.242323417829233,0.9205294585854013,0.7069405026922819,Qualified,1
20.0,4.2,6.214608098422191,6.439350371100098,8.585972706811063,0.9650986109271902,0.22474227267790692,Qualified,1
36.0,4.1,6.483107351457199,6.928537818164665,8.121777419161074,0.9357107547945147,0.44543046670746644,Qualified,1
47.0,4.3,8.474285690404962,9.103979355984773,6.925595197110468,0.930833139997636,0.6296936655798113,Qualified,1
14.0,3.7,7.251344983372214,7.402451520818244,6.669498089857879,0.9795869602089164,0.15110653744602942,Bad,0
